2003_DireDiwa,2003_Yukon,11050.602539
2003_DireDiwa,2003_Yunnan,5550.953613
2003_DireDiwa,2003_Zagreb,4147.951172
2003_DireDiwa,2003_Zambia,1585.159058
2003_DireDiwa,2003_Zanzibar,902.105469
2003_DireDiwa,2003_Zhengzhou,6947.418457
2003_DireDiwa,2003_Zimbabwe,2330.186035
2003_DireDiwa,2003_Zurich,4899.038086
2003_Dixie,2003_Diyarbakir,9533.232422
2003_Dixie,2003_Djibouti,11937.547852
2003_Dixie,2003_Donetsk,8646.272461
2003_Dixie,2003_Dubai,11682.219727
2003_Dixie,2003_DutchCaribbean,1391.372681
2003_Dixie,2003_EastAngola,11080.739258
2003_Dixie,2003_EastGermany,7002.863281
2003_Dixie,2003_EastHispanola,1047.954346
2003_Dixie,2003_EasternSiberia,8796.759766
2003_Dixie,2003_Ecuador,2584.323242
2003_Dixie,2003_ElSalvador,1325.660400
2003_Dixie,2003_England,6032.503418
2003_Dixie,2003_EnglishMidlands,6012.538574
2003_Dixie,2003_EquatorialGuinea,9167.331055
2003_Dixie,2003_Eritrea,11159.054688
2003_Dixie,2003_Estonia,7385.478027
2003_Dixie,2003_Eswatini,13197.066406
2003_Dixie,2003_Ethiopia,11441.721680
2003_Dixie,2003_Faridabad,12061.745117
2003_Dixie,2003_Finland,6896.098633
2003_Dixie,2003_Fortaleza,4707.180664
2003_Dixie,2003_FrenchGuiana,3544.417725
2003_Dixie,2003_FrenchPacific,7060.322754
2003_Dixie,2003_FrenchRatnakara,13880.545898
2003_Dixie,2003_FrenchWestIndies,1938.211182
2003_Dixie,2003_Fujian,12549.176758
2003_Dixie,2003_Gambia,6212.375488
2003_Dixie,2003_Gansu,11370.201172
2003_Dixie,2003_Gao,6907.301758
2003_Dixie,2003_Gdansk,7204.326172
2003_Dixie,2003_Georgia,9404.362305
2003_Dixie,2003_Germany,6770.855469
2003_Dixie,2003_GranChaco,5408.184570
2003_Dixie,2003_Greece,8299.782227
2003_Dixie,2003_Greenland,3671.833008
2003_Dixie,2003_Guangzhou,12986.830078
2003_Dixie,2003_Guatemala,1066.424561
2003_Dixie,2003_Guinea,6900.950195
2003_Dixie,2003_GuineaBissau,6541.469727
2003_Dixie,2003_Guizhou,12758.302734
2003_Dixie,2003_Gujarat,12668.304688
2003_Dixie,2003_GulfStates,11443.037109
2003_Dixie,2003_Guyana,2839.104736
2003_Dixie,2003_Halifax,1538.438843
2003_Dixie,2003_Hangzhou,12208.296875
2003_Dixie,2003_Hanoi,13444.368164
2003_Dixie,2003_HighPlains,374.034363
2003_Dixie,2003_Hijaz,10109.500000
2003_Dixie,2003_Himalayas,12521.701172
2003_Dixie,2003_HoChiMinhCity,14158.125000
2003_Dixie,2003_Hokkaido,9821.855469
2003_Dixie,2003_Honduras,1003.468689
2003_Dixie,2003_HongKong,13293.435547
2003_Dixie,2003_Hunan,12556.975586
2003_Dixie,2003_Hungary,7652.002441
2003_Dixie,2003_Hyderabad,13535.604492
2003_Dixie,2003_Iceland,4960.975586
2003_Dixie,2003_Indore,12797.621094
2003_Dixie,2003_InnerMongolia,9882.967773
2003_Dixie,2003_Ireland,5664.503906
2003_Dixie,2003_Isfahan,10785.189453
2003_Dixie,2003_Israel,9447.360352
2003_Dixie,2003_Istanbul,8648.924805
2003_Dixie,2003_Italy,7337.512207
2003_Dixie,2003_IvoryCoast,7589.043945
2003_Dixie,2003_Jaipur,12302.043945
2003_Dixie,2003_Jamaica,752.521118
2003_Dixie,2003_JammuandKashmir,11839.313477
2003_Dixie,2003_Java,16228.578125
2003_Dixie,2003_Jilin,10529.622070
2003_Dixie,2003_Johannesburg,12412.526367
2003_Dixie,2003_Jordan,9916.430664
2003_Dixie,2003_Kaliningrad,7302.583984
2003_Dixie,2003_Kamchatka,6250.166016
2003_Dixie,2003_Kano,8516.620117
2003_Dixie,2003_Karakalpakstan,10102.736328
2003_Dixie,2003_Karelia,7122.860840
2003_Dixie,2003_Katowice,7287.050293
2003_Dixie,2003_Kenya,11794.485352
2003_Dixie,2003_Kharkiv,8270.296875
2003_Dixie,2003_Kiev,7882.738281
2003_Dixie,2003_Kigali,11750.980469
2003_Dixie,2003_Kinshasa,10394.349609
2003_Dixie,2003_Kirov,8349.817383
2003_Dixie,2003_Kisangani,10755.386719
2003_Dixie,2003_Kolkata,12924.941406
2003_Dixie,2003_Kosovo,8154.555664
2003_Dixie,2003_Kuwait,10913.823242
2003_Dixie,2003_Kyrgyzstan,10919.805664
2003_Dixie,2003_KyushuandShikoku,11273.934570
2003_Dixie,2003_Lagos,8615.113281
2003_Dixie,2003_Laos,13592.327148
2003_Dixie,2003_Latvia,7441.305664
2003_Dixie,2003_Laurentia,1230.455078
2003_Dixie,2003_Lebanon,9548.417969
2003_Dixie,2003_Lesotho,12934.928711
2003_Dixie,2003_LesserSundas,15703.358398
2003_Dixie,2003_Liaoning,10815.913086
2003_Dixie,2003_Liberia,7466.508301
2003_Dixie,2003_Libreville,9774.812500
2003_Dixie,2003_Libya,8020.554688
2003_Dixie,2003_Lithuania,7492.175293
2003_Dixie,2003_Logone,10139.283203
2003_Dixie,2003_Lubumbashi,11431.826172
2003_Dixie,2003_Luxor,9458.635742
2003_Dixie,2003_Luzon,13393.291016
2003_Dixie,2003_Lyon,6714.920898
2003_Dixie,2003_Madagascar,14027.645508
2003_Dixie,2003_Makhachkala,9291.372070
2003_Dixie,2003_Malawi,12567.922852
2003_Dixie,2003_MalayPeninsula,15354.285156
2003_Dixie,2003_Maldives,14382.375977
2003_Dixie,2003_Mali,6937.571777
2003_Dixie,2003_Manchuria,9788.694336
2003_Dixie,2003_Manitoba,1753.264160
2003_Dixie,2003_Mashhad,10738.334961
2003_Dixie,2003_Mauritania,6144.369141
2003_Dixie,2003_Mauritius,15435.661133
2003_Dixie,2003_Mekelle,11319.916016
2003_Dixie,2003_Melanesia,11090.172852
2003_Dixie,2003_Melbourne,14739.751953
2003_Dixie,2003_Merida,621.663635
2003_Dixie,2003_MexicoCity,1367.019409
2003_Dixie,2003_Micronesia,7953.945312
2003_Dixie,2003_Milan,7062.857422
2003_Dixie,2003_MississippiDelta,0.000000
2003_Dixie,2003_Moldova,8264.866211
2003_Dixie,2003_MoluccasandSulawesi,14533.006836
2003_Dixie,2003_Mombasa,11976.844727
2003_Dixie,2003_Mongolia,10329.963867
2003_Dixie,2003_Montenegro,8037.331543
2003_Dixie,2003_Monterrey,1064.288940
2003_Dixie,2003_Moskva,7949.360840
2003_Dixie,2003_Mosul,10020.748047
2003_Dixie,2003_Mozambique,12647.657227
2003_Dixie,2003_Mumbai,13146.725586
2003_Dixie,2003_Myanmar,13694.589844
2003_Dixie,2003_Najd,10866.872070
2003_Dixie,2003_Namibia,11009.174805
2003_Dixie,2003_Nanchang,12437.006836
2003_Dixie,2003_Nanning,12987.364258
2003_Dixie,2003_Nantes,6138.731445
2003_Dixie,2003_Naples,7778.460449
2003_Dixie,2003_Netherlands,6606.814941
2003_Dixie,2003_NewDelhi,12406.682617
2003_Dixie,2003_NewEngland,887.601746
2003_Dixie,2003_NewGuinea,14022.183594
2003_Dixie,2003_NewYork,533.340454
2003_Dixie,2003_NewZealand,10357.246094
2003_Dixie,2003_Nicaragua,1086.202271
2003_Dixie,2003_Niger,8069.981934
2003_Dixie,2003_Norilsk,7090.280762
2003_Dixie,2003_NorthHonshu,10277.861328
2003_Dixie,2003_NorthKorea,10637.929688
2003_Dixie,2003_NorthMacedonia,8242.934570
2003_Dixie,2003_NorthMozambique,12886.107422
2003_Dixie,2003_NorthernChad,8919.558594
2003_Dixie,2003_NorthernIreland,5568.467285
2003_Dixie,2003_NorthernSpain,5952.488281
2003_Dixie,2003_NorthernSudan,9830.180664
2003_Dixie,2003_Norway,5693.216797
2003_Dixie,2003_Novgorod,7572.879883
2003_Dixie,2003_Odesa,8244.931641
2003_Dixie,2003_Odisha,13412.349609
2003_Dixie,2003_Oman,11803.069336
2003_Dixie,2003_Ontario,772.089233
2003_Dixie,2003_Palestine,9196.847656
2003_Dixie,2003_Pampas,5970.181152
2003_Dixie,2003_Panama,1656.156372
2003_Dixie,2003_Paraguay,5352.176270
2003_Dixie,2003_Paris,6523.720703
2003_Dixie,2003_Patagonia,6846.868652
2003_Dixie,2003_Peru,2817.333252
2003_Dixie,2003_Peshawar,11566.186523
2003_Dixie,2003_Poland,7563.094727
2003_Dixie,2003_Polynesia,9333.341797
2003_Dixie,2003_PortHarcourt,9006.531250
2003_Dixie,2003_PortMorseby,12895.456055
2003_Dixie,2003_PortoAlegre,6060.520996
2003_Dixie,2003_Portugal,6017.070801
2003_Dixie,2003_Prairies,2040.107300
2003_Dixie,2003_Punjab,11850.755859
2003_Dixie,2003_Qassimah,10101.346680
2003_Dixie,2003_Qinghai,11756.184570
2003_Dixie,2003_Rabat,6187.362305
2003_Dixie,2003_Raipur,13227.213867
2003_Dixie,2003_Ratnakara,13640.194336
2003_Dixie,2003_Recife,5436.151855
2003_Dixie,2003_RiodeJaneiro,5747.310547
2003_Dixie,2003_RockyMountains,1459.979248
2003_Dixie,2003_Romania,8183.369629
2003_Dixie,2003_Rostovskaya,8902.402344
2003_Dixie,2003_RussianFarEast,8327.036133
2003_Dixie,2003_RustBelt,342.601105
2003_Dixie,2003_Ryukus,11901.881836
2003_Dixie,2003_SaharanAlgeria,6544.370117
2003_Dixie,2003_Sakha,7134.338867
2003_Dixie,2003_SakhalinKurils,8717.931641
2003_Dixie,2003_Santiago,6429.108887
2003_Dixie,2003_SaoPaulo,5943.879395
2003_Dixie,2003_SaoTomePrincipe,9420.666016
2003_Dixie,2003_Sarajevo,7727.498047
2003_Dixie,2003_SarawakandSabah,14785.592773
2003_Dixie,2003_Scotland,5788.891113
2003_Dixie,2003_Senegambia,6443.503418
2003_Dixie,2003_Seychelles,13782.882812
2003_Dixie,2003_Shandong,11472.321289
2003_Dixie,2003_Shanghai,11822.937500
2003_Dixie,2003_Shanxi,11382.892578
2003_Dixie,2003_Shenandoah,0.000000
2003_Dixie,2003_SierraLeone,7168.040527
2003_Dixie,2003_Sindh,12245.899414
2003_Dixie,2003_Singapore,15344.419922
2003_Dixie,2003_Slovakia,7635.245117
2003_Dixie,2003_Slovenia,7504.824219
2003_Dixie,2003_Somalia,12498.553711
2003_Dixie,2003_Somaliland,12073.291992
2003_Dixie,2003_SouthHonshu,10809.671875
2003_Dixie,2003_SouthKorea,11130.293945
2003_Dixie,2003_SouthSudan,10603.769531
2003_Dixie,2003_Spain,6198.679199
2003_Dixie,2003_SriLanka,14630.217773
2003_Dixie,2003_Sudan,10352.048828
2003_Dixie,2003_Sulawesi,14475.266602
2003_Dixie,2003_Sumatra,15632.816406
2003_Dixie,2003_Surgut,7813.802246
2003_Dixie,2003_Suriname,3271.756348
2003_Dixie,2003_Sweden,6694.092285
2003_Dixie,2003_Sydney,14160.208984
2003_Dixie,2003_Syria,9688.038086
2003_Dixie,2003_Tabriz,9961.497070
2003_Dixie,2003_Taiwan,12743.257812
2003_Dixie,2003_Tajikistan,11053.965820
2003_Dixie,2003_Tanzania,12298.875000
2003_Dixie,2003_TeWaipounamu,12802.239258
2003_Dixie,2003_Tehran,10476.348633
2003_Dixie,2003_Texas,558.797913
2003_Dixie,2003_Tibet,11942.371094
2003_Dixie,2003_Tijuana,1477.789673
2003_Dixie,2003_TimorLeste,15493.538086
2003_Dixie,2003_Tirana,8134.575684
2003_Dixie,2003_Togo,8271.074219
2003_Dixie,2003_TogoBenin,8364.909180
2003_Dixie,2003_Toulouse,6463.891602
2003_Dixie,2003_Transylvania,7979.390625
2003_Dixie,2003_Tunisia,7598.937012
2003_Dixie,2003_Turkmenistan,10217.441406
2003_Dixie,2003_Uganda,11560.881836
2003_Dixie,2003_UpperMyanmar,12953.558594
2003_Dixie,2003_Urals,8623.003906
2003_Dixie,2003_Uruguay,6592.502441
2003_Dixie,2003_Uzbekistan,10510.379883
2003_Dixie,2003_Valparaiso,4854.798340
2003_Dixie,2003_Venezuela,1732.866943
2003_Dixie,2003_ViasyasyMindanao,13998.290039
2003_Dixie,2003_Vienna,7242.528809
2003_Dixie,2003_Villavicencio,2190.090332
2003_Dixie,2003_Visayas,13825.034180
2003_Dixie,2003_Volga,8531.110352
2003_Dixie,2003_Voronezh,8032.395996
2003_Dixie,2003_Wales,6021.688477
2003_Dixie,2003_WestCameroon,9413.890625
2003_Dixie,2003_WestHispanola,926.671692
2003_Dixie,2003_WestIndies,1999.905273
2003_Dixie,2003_WestTanzania,11825.030273
2003_Dixie,2003_WesternSahara,6113.824707
2003_Dixie,2003_WesternSiberia,9186.817383
2003_Dixie,2003_Westralia,15886.064453
2003_Dixie,2003_Wuhan,12249.697266
2003_Dixie,2003_Xian,11582.139648
2003_Dixie,2003_Xinjiang,10598.942383
2003_Dixie,2003_Yemen,11625.718750
2003_Dixie,2003_Yukon,3899.768555
2003_Dixie,2003_Yunnan,12875.676758
2003_Dixie,2003_Zagreb,7551.064941
2003_Dixie,2003_Zambia,11775.410156
2003_Dixie,2003_Zanzibar,12905.176758
2003_Dixie,2003_Zhengzhou,11819.461914
2003_Dixie,2003_Zimbabwe,12349.178711
2003_Dixie,2003_Zurich,6982.710449
2003_Diyarbakir,2003_Djibouti,2676.499268
2003_Diyarbakir,2003_Donetsk,648.728088
2003_Diyarbakir,2003_Dubai,1576.020996
2003_Diyarbakir,2003_DutchCaribbean,9619.042969
2003_Diyarbakir,2003_EastAngola,5186.971680
2003_Diyarbakir,2003_EastGermany,2156.235107
2003_Diyarbakir,2003_EastHispanola,10006.278320
2003_Diyarbakir,2003_EasternSiberia,4062.354980
2003_Diyarbakir,2003_Ecuador,11951.641602
2003_Diyarbakir,2003_ElSalvador,11817.573242
2003_Diyarbakir,2003_England,3074.630615
2003_Diyarbakir,2003_EnglishMidlands,3172.305420
2003_Diyarbakir,2003_EquatorialGuinea,4720.219238
2003_Diyarbakir,2003_Eritrea,2076.758545
2003_Diyarbakir,2003_Estonia,2009.835571
2003_Diyarbakir,2003_Eswatini,6961.959473
2003_Diyarbakir,2003_Ethiopia,2928.063965
2003_Diyarbakir,2003_Faridabad,2775.857178
2003_Diyarbakir,2003_Finland,2297.857422
2003_Diyarbakir,2003_Fortaleza,8872.036133
2003_Diyarbakir,2003_FrenchGuiana,9600.934570
2003_Diyarbakir,2003_FrenchPacific,13885.506836
2003_Diyarbakir,2003_FrenchRatnakara,5519.266602
2003_Diyarbakir,2003_FrenchWestIndies,9242.066406
2003_Diyarbakir,2003_Fujian,6609.057617
2003_Diyarbakir,2003_Gambia,5708.685059
2003_Diyarbakir,2003_Gansu,4080.622559
2003_Diyarbakir,2003_Gao,3809.278564
2003_Diyarbakir,2003_Gdansk,1866.923462
2003_Diyarbakir,2003_Georgia,0.000000
2003_Diyarbakir,2003_Germany,2454.286133
2003_Diyarbakir,2003_GranChaco,11817.704102
2003_Diyarbakir,2003_Greece,409.999878
2003_Diyarbakir,2003_Greenland,4677.514648
2003_Diyarbakir,2003_Guangzhou,6377.919434
2003_Diyarbakir,2003_Guatemala,11577.520508
2003_Diyarbakir,2003_Guinea,5377.179199
2003_Diyarbakir,2003_GuineaBissau,5737.692383
2003_Diyarbakir,2003_Guizhou,5533.697754
2003_Diyarbakir,2003_Gujarat,2677.499023
2003_Diyarbakir,2003_GulfStates,1330.052124
2003_Diyarbakir,2003_Guyana,9962.082031
2003_Diyarbakir,2003_Halifax,6762.185059
2003_Diyarbakir,2003_Hangzhou,6608.005371
2003_Diyarbakir,2003_Hanoi,5682.786133
2003_Diyarbakir,2003_HighPlains,9395.930664
2003_Diyarbakir,2003_Hijaz,755.980591
2003_Diyarbakir,2003_Himalayas,3380.721191
2003_Diyarbakir,2003_HoChiMinhCity,6520.492676
2003_Diyarbakir,2003_Hokkaido,7438.526855
2003_Diyarbakir,2003_Honduras,11412.817383
2003_Diyarbakir,2003_HongKong,6694.858398
2003_Diyarbakir,2003_Hunan,5889.915527
2003_Diyarbakir,2003_Hungary,1493.287476
2003_Diyarbakir,2003_Hyderabad,3777.881104
2003_Diyarbakir,2003_Iceland,4222.032227
2003_Diyarbakir,2003_Indore,3153.684326
2003_Diyarbakir,2003_InnerMongolia,4327.237305
2003_Diyarbakir,2003_Ireland,3600.603760
2003_Diyarbakir,2003_Isfahan,615.871704
2003_Diyarbakir,2003_Israel,451.713104
2003_Diyarbakir,2003_Istanbul,457.809723
2003_Diyarbakir,2003_Italy,1933.594116
2003_Diyarbakir,2003_IvoryCoast,5089.056152
2003_Diyarbakir,2003_Jaipur,2574.308350
2003_Diyarbakir,2003_Jamaica,10665.404297
2003_Diyarbakir,2003_JammuandKashmir,2622.299072
2003_Diyarbakir,2003_Java,7934.646484
2003_Diyarbakir,2003_Jilin,6063.572754
2003_Diyarbakir,2003_Johannesburg,6609.480469
2003_Diyarbakir,2003_Jordan,367.861023
2003_Diyarbakir,2003_Kaliningrad,1911.145386
2003_Diyarbakir,2003_Kamchatka,6508.941895
2003_Diyarbakir,2003_Kano,3530.307373
2003_Diyarbakir,2003_Karakalpakstan,964.248779
2003_Diyarbakir,2003_Karelia,2210.628174
2003_Diyarbakir,2003_Katowice,1792.208252
2003_Diyarbakir,2003_Kenya,3577.297119
2003_Diyarbakir,2003_Kharkiv,856.552795
2003_Diyarbakir,2003_Kiev,1122.965942
2003_Diyarbakir,2003_Kigali,4284.587402
2003_Diyarbakir,2003_Kinshasa,3957.639893
2003_Diyarbakir,2003_Kirov,1013.036987
2003_Diyarbakir,2003_Kisangani,3677.521240
2003_Diyarbakir,2003_Kolkata,3920.419678
2003_Diyarbakir,2003_Kosovo,1377.071899
2003_Diyarbakir,2003_Kuwait,817.569580
2003_Diyarbakir,2003_Kyrgyzstan,2084.480957
2003_Diyarbakir,2003_KyushuandShikoku,7228.861328
2003_Diyarbakir,2003_Lagos,4104.804199
2003_Diyarbakir,2003_Laos,5609.428223
2003_Diyarbakir,2003_Latvia,1841.575928
2003_Diyarbakir,2003_Laurentia,6816.424316
2003_Diyarbakir,2003_Lebanon,283.835419
2003_Diyarbakir,2003_Lesotho,7324.729980
2003_Diyarbakir,2003_LesserSundas,8793.314453
2003_Diyarbakir,2003_Liaoning,6065.526367
2003_Diyarbakir,2003_Liberia,5684.121582
2003_Diyarbakir,2003_Libreville,4600.694824
2003_Diyarbakir,2003_Libya,1886.787354
2003_Diyarbakir,2003_Lithuania,1762.344482
2003_Diyarbakir,2003_Logone,3256.860107
2003_Diyarbakir,2003_Lubumbashi,4746.957520
2003_Diyarbakir,2003_Luxor,1105.392212
2003_Diyarbakir,2003_Luzon,7510.932129
2003_Diyarbakir,2003_Lyon,2367.237061
2003_Diyarbakir,2003_Madagascar,5462.781738
2003_Diyarbakir,2003_Makhachkala,138.111389
2003_Diyarbakir,2003_Malawi,5160.200684
2003_Diyarbakir,2003_MalayPeninsula,6524.619629
2003_Diyarbakir,2003_Maldives,4208.521484
2003_Diyarbakir,2003_Mali,4508.073730
2003_Diyarbakir,2003_Manchuria,5726.609375
2003_Diyarbakir,2003_Manitoba,8027.932129
2003_Diyarbakir,2003_Mashhad,908.813354
2003_Diyarbakir,2003_Mauritania,4203.107422
2003_Diyarbakir,2003_Mauritius,6303.086914
2003_Diyarbakir,2003_Mekelle,2434.144775
2003_Diyarbakir,2003_Melanesia,12322.718750
2003_Diyarbakir,2003_Melbourne,12687.219727
2003_Diyarbakir,2003_Merida,11110.818359
2003_Diyarbakir,2003_MexicoCity,11695.147461
2003_Diyarbakir,2003_Micronesia,9444.045898
2003_Diyarbakir,2003_Milan,2071.296875
2003_Diyarbakir,2003_MississippiDelta,9867.212891
2003_Diyarbakir,2003_Moldova,935.947632
2003_Diyarbakir,2003_MoluccasandSulawesi,9200.927734
2003_Diyarbakir,2003_Mombasa,3591.247803
2003_Diyarbakir,2003_Mongolia,3522.152344
2003_Diyarbakir,2003_Montenegro,1495.187866
2003_Diyarbakir,2003_Monterrey,11158.009766
2003_Diyarbakir,2003_Moskva,1319.815063
2003_Diyarbakir,2003_Mosul,0.000000
2003_Diyarbakir,2003_Mozambique,5668.531738
2003_Diyarbakir,2003_Mumbai,3269.239014
2003_Diyarbakir,2003_Myanmar,5047.120605
2003_Diyarbakir,2003_Najd,883.059021
2003_Diyarbakir,2003_Namibia,6197.970703
2003_Diyarbakir,2003_Nanchang,6296.818848
2003_Diyarbakir,2003_Nanning,5751.085938
2003_Diyarbakir,2003_Nantes,2864.405029
2003_Diyarbakir,2003_Naples,1615.323730
2003_Diyarbakir,2003_Netherlands,2717.318848
2003_Diyarbakir,2003_NewDelhi,3093.995361
2003_Diyarbakir,2003_NewEngland,7858.481934
2003_Diyarbakir,2003_NewGuinea,9611.798828
2003_Diyarbakir,2003_NewYork,8332.625000
2003_Diyarbakir,2003_NewZealand,15368.145508
2003_Diyarbakir,2003_Nicaragua,11442.484375
2003_Diyarbakir,2003_Niger,2687.175293
2003_Diyarbakir,2003_Norilsk,3552.902588
2003_Diyarbakir,2003_NorthHonshu,7623.974121
2003_Diyarbakir,2003_NorthKorea,6541.847168
2003_Diyarbakir,2003_NorthMacedonia,1250.747314
2003_Diyarbakir,2003_NorthMozambique,5240.864258
2003_Diyarbakir,2003_NorthernChad,2361.004883
2003_Diyarbakir,2003_NorthernIreland,3575.703857
2003_Diyarbakir,2003_NorthernSpain,3285.947266
2003_Diyarbakir,2003_NorthernSudan,1645.061646
2003_Diyarbakir,2003_Norway,2794.214844
2003_Diyarbakir,2003_Novgorod,1723.821411
2003_Diyarbakir,2003_Odesa,820.643860
2003_Diyarbakir,2003_Odisha,4047.439697
2003_Diyarbakir,2003_Oman,1621.295898
2003_Diyarbakir,2003_Ontario,7974.688965
2003_Diyarbakir,2003_Palestine,531.019226
2003_Diyarbakir,2003_Pampas,12448.055664
2003_Diyarbakir,2003_Panama,11473.923828
2003_Diyarbakir,2003_Paraguay,11746.886719
2003_Diyarbakir,2003_Paris,2566.171143
2003_Diyarbakir,2003_Patagonia,13353.239258
2003_Diyarbakir,2003_Peru,11693.916992
2003_Diyarbakir,2003_Peshawar,2285.353516
2003_Diyarbakir,2003_Poland,1546.966919
2003_Diyarbakir,2003_Polynesia,15272.670898
2003_Diyarbakir,2003_PortHarcourt,3764.732910
2003_Diyarbakir,2003_PortMorseby,10722.974609
2003_Diyarbakir,2003_PortoAlegre,11304.330078
2003_Diyarbakir,2003_Portugal,3670.562744
2003_Diyarbakir,2003_Prairies,8236.601562
2003_Diyarbakir,2003_Punjab,2426.176758
2003_Diyarbakir,2003_Qassimah,502.856079
2003_Diyarbakir,2003_Qinghai,3876.131104
2003_Diyarbakir,2003_Rabat,3476.881836
2003_Diyarbakir,2003_Raipur,3807.877930
2003_Diyarbakir,2003_Ratnakara,5356.235840
2003_Diyarbakir,2003_Recife,8990.637695
2003_Diyarbakir,2003_RiodeJaneiro,10015.912109
2003_Diyarbakir,2003_RockyMountains,10089.841797
2003_Diyarbakir,2003_Romania,882.225830
2003_Diyarbakir,2003_Rostovskaya,232.307434
2003_Diyarbakir,2003_RussianFarEast,5516.929199
2003_Diyarbakir,2003_RustBelt,8801.708984
2003_Diyarbakir,2003_Ryukus,7399.863770
2003_Diyarbakir,2003_SaharanAlgeria,2639.814453
2003_Diyarbakir,2003_Sakha,4652.873535
2003_Diyarbakir,2003_SakhalinKurils,6926.406250
2003_Diyarbakir,2003_Santiago,13566.609375
2003_Diyarbakir,2003_SaoPaulo,10818.741211
2003_Diyarbakir,2003_SaoTomePrincipe,5009.386230
2003_Diyarbakir,2003_Sarajevo,1583.694946
2003_Diyarbakir,2003_SarawakandSabah,7660.095215
2003_Diyarbakir,2003_Scotland,3385.479004
2003_Diyarbakir,2003_Senegambia,5489.634766
2003_Diyarbakir,2003_Seychelles,4620.572266
2003_Diyarbakir,2003_Shandong,5999.750000
2003_Diyarbakir,2003_Shanghai,6185.192383
2003_Diyarbakir,2003_Shanxi,5542.952148
2003_Diyarbakir,2003_Shenandoah,8857.562500
2003_Diyarbakir,2003_SierraLeone,5731.514648
2003_Diyarbakir,2003_Sindh,2349.858887
2003_Diyarbakir,2003_Singapore,7109.105957
2003_Diyarbakir,2003_Slovakia,1565.206177
2003_Diyarbakir,2003_Slovenia,1897.103027
2003_Diyarbakir,2003_Somalia,2853.020996
2003_Diyarbakir,2003_Somaliland,2832.236572
2003_Diyarbakir,2003_SouthHonshu,7361.974121
2003_Diyarbakir,2003_SouthKorea,6830.853027
2003_Diyarbakir,2003_SouthSudan,2779.850098
2003_Diyarbakir,2003_Spain,3297.673340
2003_Diyarbakir,2003_SriLanka,4654.619141
2003_Diyarbakir,2003_Sudan,2306.757324
2003_Diyarbakir,2003_Sulawesi,8656.472656
2003_Diyarbakir,2003_Sumatra,6521.770020
2003_Diyarbakir,2003_Surgut,2471.714111
2003_Diyarbakir,2003_Suriname,9710.717773
2003_Diyarbakir,2003_Sweden,2313.504883
2003_Diyarbakir,2003_Sydney,12408.513672
2003_Diyarbakir,2003_Syria,0.000000
2003_Diyarbakir,2003_Tabriz,0.000000
2003_Diyarbakir,2003_Taiwan,7130.574219
2003_Diyarbakir,2003_Tajikistan,1931.453125
2003_Diyarbakir,2003_Tanzania,4285.703125
2003_Diyarbakir,2003_TeWaipounamu,15170.779297
2003_Diyarbakir,2003_Tehran,371.130157
2003_Diyarbakir,2003_Texas,10144.952148
2003_Diyarbakir,2003_Tibet,3062.659180
2003_Diyarbakir,2003_Tijuana,11184.250000
2003_Diyarbakir,2003_TimorLeste,9696.901367
2003_Diyarbakir,2003_Tirana,1431.792847
2003_Diyarbakir,2003_Togo,4675.853027
2003_Diyarbakir,2003_TogoBenin,4423.023926
2003_Diyarbakir,2003_Toulouse,2867.604980
2003_Diyarbakir,2003_Transylvania,1149.399170
2003_Diyarbakir,2003_Tunisia,2294.687500
2003_Diyarbakir,2003_Turkmenistan,675.454590
2003_Diyarbakir,2003_Uganda,3643.015137
2003_Diyarbakir,2003_UpperMyanmar,4812.659180
2003_Diyarbakir,2003_Urals,1703.395386
2003_Diyarbakir,2003_Uruguay,12188.159180
2003_Diyarbakir,2003_Uzbekistan,1445.324829
2003_Diyarbakir,2003_Valparaiso,12638.950195
2003_Diyarbakir,2003_Venezuela,10035.266602
2003_Diyarbakir,2003_ViasyasyMindanao,8323.371094
2003_Diyarbakir,2003_Vienna,1889.851929
2003_Diyarbakir,2003_Villavicencio,10834.958984
2003_Diyarbakir,2003_Visayas,8065.791992
2003_Diyarbakir,2003_Volga,1274.894897
2003_Diyarbakir,2003_Voronezh,903.713318
2003_Diyarbakir,2003_Wales,3364.634521
2003_Diyarbakir,2003_WestCameroon,4314.682617
2003_Diyarbakir,2003_WestHispanola,10213.546875
2003_Diyarbakir,2003_WestIndies,9510.647461
2003_Diyarbakir,2003_WestTanzania,4225.025391
2003_Diyarbakir,2003_WesternSahara,4389.219727
2003_Diyarbakir,2003_WesternSiberia,2503.904785
2003_Diyarbakir,2003_Westralia,9768.156250
2003_Diyarbakir,2003_Wuhan,5700.024902
2003_Diyarbakir,2003_Xian,5324.295898
2003_Diyarbakir,2003_Xinjiang,2463.257568
2003_Diyarbakir,2003_Yemen,2162.446289
2003_Diyarbakir,2003_Yukon,7649.306641
2003_Diyarbakir,2003_Yunnan,5010.284180
2003_Diyarbakir,2003_Zagreb,1639.968018
2003_Diyarbakir,2003_Zambia,5067.604980
2003_Diyarbakir,2003_Zanzibar,4562.375488
2003_Diyarbakir,2003_Zhengzhou,5683.958008
2003_Diyarbakir,2003_Zimbabwe,5882.972656
2003_Diyarbakir,2003_Zurich,2349.970459
2003_Djibouti,2003_Donetsk,3771.811768
2003_Djibouti,2003_Dubai,1359.148193
2003_Djibouti,2003_DutchCaribbean,11136.542969
